idx,y_pred,y_true,residual,fold
197,4.848923608218397,3.838849090737255,-1.0100745174811414,4
198,4.166912298236185,3.505149978319906,-0.6617623199162792,1
199,4.14663745382633,3.505149978319906,-0.6414874755064246,3
200,4.227946809299198,3.505149978319906,-0.7227968309792918,6
201,4.26202772625877,3.505149978319906,-0.7568777479388644,4
202,4.245291077346836,3.505149978319906,-0.7401410990269306,2
203,4.195564736875153,3.505149978319906,-0.6904147585552471,9
204,4.244519130809391,3.505149978319906,-0.7393691524894854,10
205,4.287215920360316,3.505149978319906,-0.7820659420404099,7
206,4.3999878616940675,3.505149978319906,-0.8948378833741617,5
207,4.883004671021101,6.041392685158225,1.1583880141371248,2
208,4.821177200054447,6.041392685158225,1.220215485103778,9
209,4.962558556171832,6.041392685158225,1.0788341289863936,10
210,4.883787819578081,6.041392685158225,1.1576048655801445,3
211,4.881637906935145,6.041392685158225,1.1597547782230802,4
212,4.833604396834778,6.041392685158225,1.2077882883234476,7
213,4.823221585605478,6.041392685158225,1.2181710995527473,6
214,5.020654019333224,6.041392685158225,1.020738665825001,5
215,5.035889879823362,6.041392685158225,1.0055028053348636,8
216,4.32664902709197,3.8813846567705728,-0.44526437032139743,1
217,4.400441079617462,3.8813846567705728,-0.519056422846889,3
218,4.475113136955904,3.8813846567705728,-0.5937284801853311,6
219,4.399015532018506,3.8813846567705728,-0.5176308752479333,9
220,4.4084334476914995,3.8813846567705728,-0.5270487909209267,7
221,4.555231528720936,3.8813846567705728,-0.6738468719503636,8
222,4.501220342505065,3.8813846567705728,-0.6198356857344924,2
223,4.478039383195333,3.8813846567705728,-0.5966547264247604,10
224,4.411764772754041,3.8813846567705728,-0.5303801159834682,4
225,4.650249238529585,5.576341350205793,0.9260921116762075,8
226,4.45897407617801,5.576341350205793,1.1173672740277825,3
227,4.536152468423927,5.576341350205793,1.0401888817818659,7
228,4.5759376016834805,5.576341350205793,1.000403748522312,6
229,4.6220128232003574,5.576341350205793,0.9543285270054351,4
230,4.463198906962652,5.576341350205793,1.1131424432431407,1
231,4.510929658990687,5.576341350205793,1.0654116912151057,9
232,4.605036457719572,5.576341350205793,0.9713048924862209,10
233,4.591761485819005,5.576341350205793,0.984579864386788,2
234,6.222680326561251,6.823539433656859,0.6008591070956077,7
235,6.2332534705773766,6.823539433656859,0.5902859630794826,8
236,6.182573522741942,6.823539433656859,0.6409659109149173,2
237,6.271768769137091,6.823539433656859,0.5517706645197684,10
238,6.309762670713579,6.823539433656859,0.5137767629432801,4
239,6.19178625258644,6.823539433656859,0.6317531810704189,1
240,6.252105229728479,6.823539433656859,0.57143420392838,6
241,6.239009255178775,6.823539433656859,0.5845301784780839,3
242,6.331202890593776,6.823539433656859,0.4923365430630833,5
243,6.1765451662819775,6.3979400086720375,0.22139484239006002,6
244,6.202016780836022,6.3979400086720375,0.19592322783601546,9
245,6.159528011325323,6.3979400086720375,0.2384119973467147,4
246,6.155909549720654,6.3979400086720375,0.2420304589513833,10
247,6.183291226237359,6.3979400086720375,0.21464878243467833,8
248,6.259879682350799,6.3979400086720375,0.13806032632123877,2
249,6.193056810518097,6.3979400086720375,0.20488319815394007,3
250,6.180119353031469,6.3979400086720375,0.21782065564056818,1
251,6.137037658123852,6.3979400086720375,0.2609023505481858,7
252,6.221227418244638,6.707570176097937,0.48634275785329883,3
253,6.190739576363861,6.707570176097937,0.5168305997340754,8
254,6.176514318888515,6.707570176097937,0.5310558572094219,6
255,6.212868414573834,6.707570176097937,0.4947017615241025,9
256,6.169037923077763,6.707570176097937,0.5385322530201737,5
257,6.162079212412884,6.707570176097937,0.5454909636850527,10
258,6.230847642514774,6.707570176097937,0.4767225335831631,2
259,6.157087011031429,6.707570176097937,0.5504831650665079,4
260,6.177694385599843,6.707570176097937,0.5298757904980933,1
261,6.2595891900085014,6.3979400086720375,0.13835081866353605,4
262,6.361995349717041,6.3979400086720375,0.0359446589549961,9
263,6.238269192785599,6.3979400086720375,0.1596708158864386,7
264,6.2492194019845435,6.3979400086720375,0.14872060668749398,6
265,6.2497596268995865,6.3979400086720375,0.14818038177245096,5
266,6.256602385720987,6.3979400086720375,0.1413376229510508,10
267,6.297140977165355,6.3979400086720375,0.1007990315066829,8
268,6.305385051240664,6.3979400086720375,0.0925549574313731,2
269,6.306732239998424,6.3979400086720375,0.09120776867361347,3
270,5.864341153172352,6.558708570533166,0.6943674173608141,4
271,5.876945704939505,6.558708570533166,0.6817628655936607,9
272,5.828443361215132,6.558708570533166,0.7302652093180342,3
273,5.853132292961292,6.558708570533166,0.7055762775718737,7
274,5.823834342091953,6.558708570533166,0.7348742284412131,5
275,5.915812271453198,6.558708570533166,0.6428962990799674,2
276,5.823239995100621,6.558708570533166,0.7354685754325452,10
277,5.827293594494803,6.558708570533166,0.731414976038363,8
278,5.897820492545203,6.558708570533166,0.6608880779879627,6
279,5.853132292961292,6.107549129744687,0.25441683678339455,7
280,5.876945704939505,6.107549129744687,0.2306034248051816,9
281,5.864341153172352,6.107549129744687,0.24320797657233495,4
282,5.823834342091953,6.107549129744687,0.28371478765273395,5
283,5.827293594494803,6.107549129744687,0.2802555352498839,8
284,5.912138639788226,6.107549129744687,0.19541048995646104,1
